9.202057838439941406e+00
0.000000000000000000e+00
9.199784278869628906e+00
0.000000000000000000e+00
9.191236495971679688e+00
5.500550055005500906e-03
9.189161300659179688e+00
2.637614678899082715e-02
9.167457580566406250e+00
9.990999099909990411e-02
9.137826919555664062e+00
1.413934426229508101e-01
9.106944084167480469e+00
1.358641358641358710e-01
9.031359672546386719e+00
1.229205175600739386e-01
8.825814247131347656e+00
1.237113402061855716e-01
7.879347801208496094e+00
1.339563862928348781e-01
6.828705787658691406e+00
1.466208476517754933e-01
5.920135021209716797e+00
1.322001888574126649e-01
5.542671680450439453e+00
1.331471135940409667e-01
5.536501884460449219e+00
1.845238095238095344e-01
5.040062904357910156e+00
2.794117647058823595e-01
5.497165679931640625e+00
2.020202020202020166e-01
4.739727497100830078e+00
2.110187110187110304e-01
4.423676013946533203e+00
2.966194111232279274e-01
4.625992298126220703e+00
2.707340324118207575e-01
4.731225967407226562e+00
2.821100917431192401e-01
4.412265777587890625e+00
2.587486744432661578e-01
4.234217643737792969e+00
2.895493767976989319e-01
4.314426422119140625e+00
2.877225866916588437e-01
4.390868663787841797e+00
3.140794223826715026e-01
4.371932506561279297e+00
3.074204946996466625e-01
4.244902133941650391e+00
2.978482446206115464e-01
4.129840373992919922e+00
2.806841046277666063e-01
3.793691873550415039e+00
3.362175525339926030e-01
4.062426567077636719e+00
3.179959100204499123e-01
4.073497295379638672e+00
3.448275862068965747e-01
4.229948997497558594e+00
3.272543059777102137e-01
3.785166025161743164e+00
3.981373690337601801e-01
3.338995218276977539e+00
4.004739336492891266e-01
3.487516880035400391e+00
3.822525597269624820e-01
4.324397563934326172e+00
3.126315789473684270e-01
4.353037357330322266e+00
3.007209062821833423e-01
3.710904836654663086e+00
3.632236095346197402e-01
4.682022571563720703e+00
2.282258064516129170e-01
4.534637451171875000e+00
2.625000000000000111e-01
4.076178073883056641e+00
3.393756294058408729e-01
3.809589385986328125e+00
3.224101479915433277e-01
4.395380496978759766e+00
3.234984193888303383e-01
4.089074611663818359e+00
3.041788143828960123e-01
3.814504384994506836e+00
3.440758293838862558e-01
4.248957157135009766e+00
3.129251700680272252e-01
3.611741304397583008e+00
3.667400881057268913e-01
4.222153663635253906e+00
3.298755186721991639e-01
3.451642036437988281e+00
3.802395209580838320e-01
3.962810277938842773e+00
3.501762632197414904e-01
3.965996265411376953e+00
3.426501035196687361e-01
3.907698631286621094e+00
3.537331701346388968e-01
4.215863227844238281e+00
3.187294633077765726e-01
4.079782485961914062e+00
3.139866793529971223e-01
4.062934398651123047e+00
3.316683316683316507e-01
3.884859800338745117e+00
3.637426900584795342e-01
4.052309513092041016e+00
3.466042154566744693e-01
3.983813285827636719e+00
3.279569892473118142e-01
4.430369377136230469e+00
2.819512195121950948e-01
4.169331073760986328e+00
3.133274492497793440e-01
4.584052085876464844e+00
2.987012987012986898e-01
4.231571197509765625e+00
3.254799301919720778e-01
4.204708099365234375e+00
3.160173160173160301e-01
3.750680208206176758e+00
3.461538461538461453e-01
3.849409818649291992e+00
3.389199255121042587e-01
4.247184753417968750e+00
3.189655172413793371e-01
3.990053176879882812e+00
3.333333333333333148e-01
3.668852090835571289e+00
3.372781065088757413e-01
3.978764057159423828e+00
3.551502145922746934e-01
3.595634222030639648e+00
3.743078626799556941e-01
4.278167247772216797e+00
3.364485981308411033e-01
3.970893621444702148e+00
3.391304347826086807e-01
4.131193637847900391e+00
3.355769230769230504e-01
3.804615020751953125e+00
3.614595210946408010e-01
4.120381832122802734e+00
3.251649387370405542e-01
3.995590686798095703e+00
3.684210526315789269e-01
3.600224494934082031e+00
3.952941176470587958e-01
3.939005613327026367e+00
3.553240740740740700e-01
3.564030647277832031e+00
3.309788092835519446e-01
3.750385046005249023e+00
3.485148514851484913e-01
3.609519004821777344e+00
3.920000000000000151e-01
3.400623083114624023e+00
4.087968952134540812e-01
3.348640918731689453e+00
4.267241379310344751e-01
3.984900236129760742e+00
3.403141361256544761e-01
3.733391284942626953e+00
3.453670276774969961e-01
4.137157917022705078e+00
3.533083645443195753e-01
3.959086894989013672e+00
3.520982599795291490e-01
3.938316822052001953e+00
3.711558854718982059e-01
4.730324268341064453e+00
2.227272727272727182e-01
3.881087303161621094e+00
3.524504692387904203e-01
4.804629325866699219e+00
2.846715328467153139e-01
3.960686683654785156e+00
3.524829600778968119e-01
