-5.798215934526205650e+00
-1.167305589208428884e+01
-7.650472253697406799e+00
-1.021060612255876521e+01
-8.216149184308674691e+00
-1.001518458092957431e+01
-9.143920625627373511e+00
-1.212629187314246337e+01
-8.141105764617725171e+00
-6.866266046744280871e+00
-1.148332543864468391e+01
-1.011336597617422939e+01
-1.045977842717459794e+01
-7.018832560302891821e+00
-1.142443127755626264e+01
-9.596005346023822824e+00
-1.251669047737963858e+01
-8.053855228757296203e+00
-7.604647415279235823e+00
-7.000533504558331899e+00
-1.470380773718026290e+01
-8.939863794677112452e+00
-5.148808526849038891e+00
-6.110653509880631162e+00
-1.079232632044147522e+01
-1.089005268750989863e+01
-7.513311867951315115e+00
-4.913288148642322994e+00
-4.569268447920062037e+00
-5.480677896591836351e+00
-1.100895813002435730e+01
-4.889104099788264435e+00
-1.061616207505717391e+01
-1.145948358323249394e+01
-7.190061975937238614e+00
-7.011092228390364056e+00
-8.069139250008943165e+00
-1.192133405999261342e+01
-8.788509690842662536e+00
-1.138496353434646657e+01
-7.308528193242032067e+00
-9.437657140399764444e+00
-4.167005018798672467e+00
-9.483553095315809145e+00
-9.654856960848665182e+00
-8.060061955212367124e+00
-9.585741442939568202e+00
-9.385140559767560120e+00
-8.270717272558696820e+00
-1.334076157131162610e+01
-8.975884840353767657e+00
-1.125482768563112401e+01
-1.170837620129390722e+01
-6.341074913570595939e+00
-1.439661459165660240e+01
-1.372630781961947122e+01
-1.343932944648267558e+01
-7.742999276348645488e+00
-6.270183856858098537e+00
-1.584227131214418982e+01
-1.396741748226227031e+01
-1.191695440542425111e+01
-1.333102668520839629e+01
-1.258715411194622646e+01
-1.044025219583776831e+01
-7.327964013486861106e+00
-1.120829517248610330e+01
-1.116882355936383142e+01
-1.226383503140972664e+01
-1.682235624451068290e+01
-1.160245515397764215e+01
-1.295775391327870452e+01
-1.375386461044581665e+01
-1.819755307561086610e+01
-1.470067687868408512e+01
-8.362828911298134216e+00
-1.296329811930754694e+01
-1.333473117889583293e+01
-1.473356201490208761e+01
-1.215129278337210827e+01
-1.496067443280951537e+01
-1.517597739897765230e+01
-1.107775576523814465e+01
-1.259027277195313488e+01
-1.200223939409282536e+01
-1.119073373630744328e+01
-1.277350546126389297e+01
-1.048807828447740498e+01
-1.272980208465842367e+01
-1.874876055753739834e+01
-1.509617267698510190e+01
-1.496376301311532409e+01
-1.174383510837380840e+01
-6.621198942514577190e+00
-1.254901696694951418e+01
-9.494870368525358373e+00
-1.537130629843078822e+01
-6.650721130074729537e+00
-1.510360298821223957e+01
-1.659284065839728584e+01
-1.078757164110426459e+01
-1.109625244417821577e+01
-7.279857089121152924e+00
-1.078442597915231183e+01
-1.146302356934503308e+01
-9.257057374236609348e+00
-1.188259248342422580e+01
-1.510359333756534639e+01
-1.669885969717486418e+01
-1.464691560336595622e+01
-1.048146971879952005e+01
-1.695867182765245929e+01
-1.726399888619982903e+01
-1.228241278953071358e+01
-1.224952708086115294e+01
-1.658843432633539194e+01
-7.445153835543012022e+00
-1.033741260505390969e+01
-1.522229256723571211e+01
-1.009413651536111267e+01
-7.629645487715892571e+00
-1.004951950563423146e+01
-1.391664713719485569e+01
-1.696691359677798516e+01
-1.980688270587720723e+01
-9.957269954268550549e+00
-9.901300553623315182e+00
-1.256598010265834553e+01
-2.082450690641645963e+01
-8.314670660651312772e+00
-7.699270204836942355e+00
-1.044279230471076225e+01
-9.335383284099322054e+00
-1.542507531581134472e+01
-1.445860432911179672e+01
-1.265197511737805769e+01
-1.228568191530531983e+01
-1.524295782234908891e+01
-1.077755155168201817e+01
-1.171847118575188240e+01
-1.697922029105468411e+01
-1.482400495367943449e+01
-8.477920428097210248e+00
-1.833900502382222086e+01
-1.341850942176068173e+01
-1.258384174721507875e+01
-1.529028188255221110e+01
-1.574980881206401051e+01
-1.188166131690172023e+01
-1.969056289655674163e+01
-2.125514836568263277e+01
-1.546694809471152787e+01
-2.156786753267168777e+01
-9.774902397810713239e+00
-1.836357770691800795e+01
-1.414136456764105532e+01
-9.460468233533308791e+00
-1.103413290599650054e+01
-1.969224800503983630e+01
-7.529726902245737818e+00
-1.518502408508319590e+01
-1.424087938626607297e+01
-1.704531139516948457e+01
-1.788374418721202019e+01
-1.435273148522379927e+01
-1.792081562175526699e+01
-1.590069681275237201e+01
-1.652159719841378305e+01
-1.678538292112509467e+01
-1.560497934649443152e+01
