-1.021129482248939624e+01
-1.727386463031403352e+01
-1.433826253280274088e+01
-1.581395125576108640e+01
-1.540854568361523391e+01
-1.685094438764734903e+01
-1.492176693328826254e+01
-1.908504627831595357e+01
-1.551062486953992092e+01
-1.314351383175070609e+01
-1.716650798881429907e+01
-1.589304264638552233e+01
-1.926414685327326737e+01
-1.321600291186130249e+01
-1.849031470400577959e+01
-1.777865786537315884e+01
-1.847812402754075478e+01
-1.705174229717136569e+01
-1.383228131322928256e+01
-1.331713067598378153e+01
-2.415855548691194343e+01
-1.438044424999844040e+01
-1.192566739101799200e+01
-1.310910821219027156e+01
-1.673633729884782184e+01
-1.819168831967393274e+01
-1.253914649463613884e+01
-1.010729685188003302e+01
-1.102502104817555306e+01
-1.199334620631888804e+01
-1.529847731418866275e+01
-1.035131950056766570e+01
-1.500373929818618635e+01
-1.858701739431631950e+01
-1.228156331204380081e+01
-1.258888323304457124e+01
-1.553407140960646338e+01
-1.817324488853921594e+01
-1.244558476209517650e+01
-1.988755667480776523e+01
-1.320097800558853507e+01
-1.403302037648087008e+01
-1.677232101913580919e+01
-1.543043219128286125e+01
-1.712357171836427128e+01
-1.636797639488731804e+01
-1.539255180246558119e+01
-1.690764291563126420e+01
-1.363605259562541328e+01
-1.775624426310270110e+01
-1.617304389302790923e+01
-1.603704198014390059e+01
-1.847044729281641651e+01
-1.282790813418374398e+01
-1.926878910444122539e+01
-2.042898576001829980e+01
-1.692610744679743462e+01
-1.438347960160678518e+01
-1.103788717935758967e+01
-2.059732000727158407e+01
-1.955883494589506455e+01
-1.949589880728225211e+01
-2.235797758156972037e+01
-1.665039788950843658e+01
-1.525301034441463344e+01
-1.903640744234207816e+01
-2.187262760135371309e+01
-2.410432887718348738e+01
-2.161247920274144363e+01
-2.490656935909536074e+01
-2.755350427258214197e+01
-2.059294382699419046e+01
-1.730113622588955025e+01
-1.865376391450167759e+01
-2.160135498668601528e+01
-1.876207840224340728e+01
-1.641697988553259435e+01
-2.307436695018249040e+01
-1.574898490286861197e+01
-2.162018079459851805e+01
-1.559716026394717581e+01
-2.165901185484233338e+01
-1.744639068480325506e+01
-1.786981084881013615e+01
-1.577612130570057758e+01
-1.952968602911562357e+01
-2.555196347076778096e+01
-1.993901664624630143e+01
-1.922863253802522010e+01
-2.018384507083937152e+01
-2.338305522224087696e+01
-1.439157885175172957e+01
-1.500932361682256122e+01
-2.032412283270168984e+01
-1.949576527633339396e+01
-2.520413563991669292e+01
-1.775147229706201557e+01
-2.454425747185189977e+01
-2.870483628559348688e+01
-2.765818888023081001e+01
-2.627804268579388847e+01
-2.419262754642970847e+01
-2.127764601017699420e+01
-2.311601966828863297e+01
-2.516142609596399993e+01
-2.601253028861247785e+01
-2.622999026058654337e+01
-2.097214302857422297e+01
-2.483643533231376210e+01
-1.967957542092990053e+01
