3.874015808105468750e+00
3.617463617463617664e-01
3.990478038787841797e+00
3.398169336384439521e-01
3.536360502243041992e+00
4.091403699673558103e-01
3.614642381668090820e+00
3.703703703703703498e-01
3.610656738281250000e+00
3.718750000000000111e-01
4.014353752136230469e+00
3.476234855545200508e-01
3.897405147552490234e+00
3.668032786885245811e-01
3.274406194686889648e+00
4.416498993963782760e-01
4.554807186126708984e+00
3.153526970954356745e-01
3.334642171859741211e+00
4.034205231388329760e-01
3.433555603027343750e+00
3.949191685912240013e-01
3.769526720046997070e+00
3.794926004228330041e-01
3.381614923477172852e+00
4.019292604501607524e-01
3.297186613082885742e+00
4.079229122055674783e-01
3.384980678558349609e+00
3.940936863543788027e-01
3.763638734817504883e+00
3.773965691220989016e-01
3.494721889495849609e+00
3.813038130381303792e-01
3.439592838287353516e+00
4.204545454545454697e-01
2.977756977081298828e+00
4.411085450346420300e-01
3.232591390609741211e+00
4.458077709611452111e-01
3.870173454284667969e+00
3.240816326530612246e-01
3.491245508193969727e+00
4.115720524017467130e-01
3.566715240478515625e+00
3.514124293785310660e-01
3.908822298049926758e+00
3.478672985781990357e-01
3.600207090377807617e+00
3.835319609967497434e-01
4.092946529388427734e+00
3.084384093113481939e-01
3.447220802307128906e+00
3.828828828828828579e-01
3.340936422348022461e+00
4.160447761194029925e-01
3.340965986251831055e+00
4.270952927669345311e-01
3.910016298294067383e+00
3.378839590443685759e-01
3.974735736846923828e+00
3.707070707070707072e-01
3.415962696075439453e+00
4.119677790563866515e-01
3.291079044342041016e+00
3.830897703549060451e-01
4.175576210021972656e+00
3.088495575221238965e-01
3.033389329910278320e+00
4.163934426229508046e-01
3.061386346817016602e+00
4.537634408602150282e-01
3.772888422012329102e+00
3.702677746999076813e-01
3.582530260086059570e+00
3.594080338266384955e-01
3.439248800277709961e+00
3.755230125523012497e-01
3.681497573852539062e+00
3.753723932472691205e-01
3.434133291244506836e+00
4.038257173219979013e-01
3.904484033584594727e+00
3.726851851851851749e-01
3.668375492095947266e+00
3.556263269639065583e-01
3.344349145889282227e+00
3.831041257367386876e-01
3.154864311218261719e+00
4.434782608695652106e-01
3.998819589614868164e+00
3.681434599156118148e-01
3.895003318786621094e+00
3.368055555555555802e-01
3.978208780288696289e+00
3.448648648648648396e-01
3.730548858642578125e+00
3.909287257019438688e-01
3.789535760879516602e+00
3.804930332261521886e-01
3.594582796096801758e+00
3.841698841698841793e-01
6.019468784332275391e+00
1.960641399416909736e-01
3.314039230346679688e+00
4.030172413793103314e-01
3.398761987686157227e+00
3.951367781155015191e-01
3.310545682907104492e+00
3.873659117997615975e-01
3.119565248489379883e+00
4.185765983112183508e-01
3.323486566543579102e+00
4.161849710982659101e-01
3.461617231369018555e+00
3.684210526315789269e-01
3.842628002166748047e+00
3.579234972677595716e-01
3.288128852844238281e+00
4.313022700119474306e-01
3.560123682022094727e+00
3.837675350701402754e-01
3.506979942321777344e+00
3.722627737226277267e-01
3.603290796279907227e+00
3.649503161698283704e-01
3.609574317932128906e+00
3.864583333333333481e-01
3.680945634841918945e+00
3.948772678762006438e-01
3.137797594070434570e+00
4.149484536082474473e-01
3.137013196945190430e+00
4.169278996865203868e-01
3.438630342483520508e+00
4.078269824922760023e-01
3.582463741302490234e+00
3.931535269709543479e-01
3.279638051986694336e+00
3.986013986013985932e-01
3.375597476959228516e+00
4.006211180124223392e-01
3.451330184936523438e+00
3.739213806327900125e-01
3.806417226791381836e+00
3.427947598253275330e-01
3.238662719726562500e+00
4.143302180685358160e-01
3.791197538375854492e+00
3.566137566137566051e-01
3.342716455459594727e+00
4.263157894736842035e-01
3.516731739044189453e+00
3.756145526057030337e-01
3.968720912933349609e+00
3.492779783393502036e-01
3.450560569763183594e+00
4.055248618784530468e-01
3.051717281341552734e+00
4.250457038391224907e-01
3.901114702224731445e+00
3.446932814021421709e-01
3.393092155456542969e+00
4.276649746192893176e-01
3.703974962234497070e+00
3.719165085388994041e-01
3.581077814102172852e+00
3.965287049399198738e-01
3.869084358215332031e+00
3.207150368033648835e-01
3.960149765014648438e+00
3.346265761396702287e-01
3.695064067840576172e+00
3.614830072090628454e-01
4.263123035430908203e+00
2.853492333901192501e-01
3.144963741302490234e+00
4.284064665127020888e-01
